TenantId,TimeGenerated [UTC],DeviceVendor,DeviceProduct,DeviceVersion,DeviceEventClassID,Activity,LogSeverity,OriginalLogSeverity,AdditionalExtensions,DeviceAction,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,CommunicationDirection,DeviceDnsDomain,DeviceExternalID,DeviceFacility,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DestinationPort,DestinationIP,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceAddress,DeviceName,DeviceMacAddress,ProcessID,EndTime [UTC],ExternalID,ExtID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,Message,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,EventOutcome,Protocol,Reason,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,ReceiptTime,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourcePort,SourceIP,StartTime [UTC], SourceUserID ,SourceUserName,EventType,DeviceEventCategory,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,FieldDeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,FieldDeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,FieldDeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,Computer,SourceSystem,SimplifiedDeviceAction,CollectorHostName,Type,_ResourceId
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 01:31:29.128",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-25T01:30:23Z, ConnectionID: 12852, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 1, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 02:46:29.171",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 6, FirstPacketSecond: 2026-06-25T02:45:06Z, ConnectionID: 63143, AccessControlRuleAction: Block, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 53035, DstPort: 58050, Protocol: tcp, IngressInterface: Outside, EgressInterface: Outside, IngressZone: Outside, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Default Action, Prefilter Policy: Default Prefilter Policy, InitiatorPackets: 0, ResponderPackets: 0, InitiatorBytes: 0, ResponderBytes: 0, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 04:04:30.386",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-25T04:03:13Z, ConnectionID: 17392, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 62775, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: SSL client, ApplicationProtocol: HTTPS, InitiatorPackets: 3, ResponderPackets: 1, InitiatorBytes: 923, ResponderBytes: 70, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: afc14acef19dbe701f35b7688c27765611f2f5ed, SSLVersion: Unknown, SSLServerCertStatus: Valid, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://emmaedoc.no, NAT_InitiatorPort: 62775, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 137.221.28.113, EVE_Fingerprint: tls/1/(0303)(cca900ab00a2c02bc02cc087c091c086c09000a300aa009fc02f009ec030ccaac08ac07dcca8c07cc08bc080c081c089c07fc08300a5c08d00a0c07e00a1c088c08200a4c08c004000be00bd130213011303c02700c4c076006a0067c038c09ac09700b2c072c07300b3c02800c3c077006bc09bc037c024c096c023002fccab13041305ccaeccacccad)[(0000)(000a003e003c000100020003000400050006000700080009000a000b000c000d000e000f0010001100120013001400150016001700180019001a001b001c001d001e)(000d002200200401050106010403050306030804080508060807080808090810081102010203)(002b00050403040303)(002d0003020001)(0033)], ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 08:26:29.376",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 5, FirstPacketSecond: 2026-06-25T08:25:07Z, ConnectionID: 34676, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 07:38:32.560",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-25T07:35:07Z, ConnectionID: 33165, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 57368, DstPort: 53, Protocol: udp, IngressInterface: SD-WAN, EgressInterface: Interconnect, IngressZone: SD-WAN, EgressZone: Interconnect, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Meraki-DNS, Prefilter Policy: Default Prefilter Policy, Client: DNS, ApplicationProtocol: DNS, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 92, ResponderBytes: 151, NAPPolicy: Balanced Security and Connectivity, DNSQuery: wpad.Client.SGN.sites.bws.dk, DNSRecordType: a host address, DNSResponseType: Non-Existent Domain, DNS_TTL: 3600, ReferencedHost: wpad.Client.SGN.sites.bws.dk, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 07:46:32.222",Cisco,FTD,,430002,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430002:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 8, FirstPacketSecond: 2026-06-25T07:45:56Z, ConnectionID: 56109, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 57954, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: Chrome, ApplicationProtocol: HTTPS, WebApplication: Facebook Connect, InitiatorPackets: 5, ResponderPackets: 1, InitiatorBytes: 2275, ResponderBytes: 70, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: 7a7e27cd326505c5438a785ef37ccddd8ccd683b, SSLVersion: Unknown, SSLServerCertStatus: Valid, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://connect.facebook.net, NAT_InitiatorPort: 57954, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.220, NAT_ResponderIP: 157.240.200.14, EVE_Fingerprint: tls/1/(0303)(0a0a130113021303c02bc02fc02cc030cca9cca8c013c014009c009d002f0035)[(0000)(000500050100000000)(000a000c000a0a0a11ec001d00170018)(000b00020100)(000d0012001004030804040105030805050108060601)(0010000e000c02683208687474702f312e31)(0012)(0017)(001b0003020002)(0023)(0029)(002b0007060a0a03040303)(002d00020101)(0033)(0a0a)(0a0a)(44cd)(fe0d)(ff01)], EVE_Process: chromium browser, EVE_ProcessConfidencePct: 99, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: Encrypted Visibility",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 07:48:31.820",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-25T07:47:20Z, ConnectionID: 5187, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 57245, DstPort: 443, Protocol: tcp, IngressInterface: Interconnect, EgressInterface: Outside, IngressZone: Interconnect, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-Outside, Prefilter Policy: Default Prefilter Policy, Client: Chrome, ApplicationProtocol: HTTPS, WebApplication: Office 365, ConnectionDuration: 3, InitiatorPackets: 13, ResponderPackets: 12, InitiatorBytes: 1918, ResponderBytes: 6453, NAPPolicy: Balanced Security and Connectivity, SSLPolicy: None, SSLFlowStatus: Success, SSLCipherSuite: Unknown, SSLCertificate: 68eb83e181ce99e12a42c5d687300268ec6b4051, SSLVersion: Unknown, SSLServerCertStatus: Valid, SSLActualAction: Do Not Decrypt, SSLExpectedAction: Do Not Decrypt, URL: https://fa000000110.resources.office.net, NAT_InitiatorPort: 8794, NAT_ResponderPort: 443, NAT_InitiatorIP: 91.212.36.223, NAT_ResponderIP: 92.122.73.77, EVE_Fingerprint: tls/1/(0303)(0a0a130113021303c02bc02fc02cc030cca9cca8c013c014009c009d002f0035)[(0000)(000500050100000000)(000a000c000a0a0a11ec001d00170018)(000b00020100)(000d0012001004030804040105030805050108060601)(0010000e000c02683208687474702f312e31)(0012)(0017)(001b0003020002)(0023)(002b0007060a0a03040303)(002d00020101)(0033)(0a0a)(0a0a)(44cd)(fe0d)(ff01)], EVE_Process: chromium browser, EVE_ProcessConfidencePct: 99, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: Encrypted Visibility",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"24/06/2026, 20:22:29.175",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 6, FirstPacketSecond: 2026-06-24T20:21:51Z, ConnectionID: 6497, AccessControlRuleAction: Trust, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, ICMPType: Echo Request, ICMPCode: No Code, Protocol: icmp, IngressInterface: Interconnect, EgressInterface: SD-WAN, IngressZone: Interconnect, EgressZone: SD-WAN, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Interconnect-to-SD-WAN, Prefilter Policy: Default Prefilter Policy, Client: ICMP client, ApplicationProtocol: ICMP, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 56, ResponderBytes: 56, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 08:38:29.287",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 1, FirstPacketSecond: 2026-06-25T08:35:25Z, ConnectionID: 8406, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 55852, DstPort: 53, Protocol: udp, IngressInterface: SD-WAN, EgressInterface: Interconnect, IngressZone: SD-WAN, EgressZone: Interconnect, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Meraki-DNS, Prefilter Policy: Default Prefilter Policy, Client: DNS, ApplicationProtocol: DNS, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 92, ResponderBytes: 151, NAPPolicy: Balanced Security and Connectivity, DNSQuery: wpad.Client.BLL.sites.bws.dk, DNSRecordType: a host address, DNSResponseType: Non-Existent Domain, DNS_TTL: 3600, ReferencedHost: wpad.Client.BLL.sites.bws.dk, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 08:21:30.784",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 4, FirstPacketSecond: 2026-06-25T08:18:35Z, ConnectionID: 5886, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 56578, DstPort: 53, Protocol: udp, IngressInterface: T0-DMZ-Core, EgressInterface: Outside, IngressZone: T0-DMZ-Core, EgressZone: Outside, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: T0-DMZ-Core-DNS, Prefilter Policy: Default Prefilter Policy, Client: DNS, ApplicationProtocol: DNS, ConnectionDuration: 112, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 119, ResponderBytes: 196, NAPPolicy: Balanced Security and Connectivity, DNSQuery: blobcollector.events.data.trafficmanager.NET, DNSRecordType: a host address, DNSResponseType: No Error, DNS_TTL: 21, ReferencedHost: blobcollector.events.data.trafficmanager.NET, NAT_InitiatorPort: 56578, NAT_ResponderPort: 53, NAT_InitiatorIP: 91.212.36.241, NAT_ResponderIP: 208.67.222.222, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 09:34:32.370",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 4, FirstPacketSecond: 2026-06-25T09:33:24Z, ConnectionID: 40450, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 8821, DstPort: 22, Protocol: tcp, IngressInterface: Outside, EgressInterface: T1-DMZ-Backend, IngressZone: Outside, EgressZone: T1-DMZ-Backend, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: Outside-ADC-LB-FTP, Prefilter Policy: Default Prefilter Policy, Client: SSH, ApplicationProtocol: SSH, ConnectionDuration: 0, InitiatorPackets: 35, ResponderPackets: 40, InitiatorBytes: 3422, ResponderBytes: 11714, NAPPolicy: Balanced Security and Connectivity, NAT_InitiatorPort: 8821, NAT_ResponderPort: 22, NAT_InitiatorIP: 108.143.130.15, NAT_ResponderIP: 91.212.36.131, EVE_Fingerprint: ssh/(637572766532353531392d7368613235362c637572766532353531392d736861323536406c69627373682e6f72672c656364682d736861322d6e697374703235362c656364682d736861322d6e697374703338342c656364682d736861322d6e697374703532312c6469666669652d68656c6c6d616e2d67726f75702d65786368616e67652d7368613235362c6469666669652d68656c6c6d616e2d67726f75702d65786368616e67652d736861312c6469666669652d68656c6c6d616e2d67726f757031362d7368613531322c6469666669652d68656c6c6d616e2d67726f757031342d7368613235362c6469666669652d68656c6c6d616e2d67726f757031342d736861312c6469666669652d68656c6c6d616e2d67726f7570312d73686131)(7373682d656432353531392c65636473612d736861322d6e697374703235362c65636473612d736861322d6e697374703338342c65636473612d736861322d6e697374703532312c7373682d7273612c7373682d647373)(6165733235362d6374722c336465732d6362632c6165733132382d6362632c6165733139322d6362632c6165733235362d6362632c626c6f77666973682d6362632c74776f666973682d6362632c74776f666973683139322d6362632c74776f666973683132382d6362632c74776f666973683235362d6362632c617263666f75722c617263666f75723132382c617263666f75723235362c636173743132382d6362632c6165733132382d6374722c6165733139322d637472)(6165733235362d6374722c336465732d6362632c6165733132382d6362632c6165733139322d6362632c6165733235362d6362632c626c6f77666973682d6362632c74776f666973682d6362632c74776f666973683139322d6362632c74776f666973683132382d6362632c74776f666973683235362d6362632c617263666f75722c617263666f75723132382c617263666f75723235362c636173743132382d6362632c6165733132382d6374722c6165733139322d637472)(686d61632d6d64352c686d61632d6d64352d39362c686d61632d736861312c686d61632d736861312d39362c686d61632d736861322d3235362c686d61632d736861322d3235362d39362c686d61632d736861322d3531322c686d61632d736861322d3531322d39362c686d61632d726970656d643136302c686d61632d726970656d64313630406f70656e7373682e636f6d)(686d61632d6d64352c686d61632d6d64352d39362c686d61632d736861312c686d61632d736861312d39362c686d61632d736861322d3235362c686d61632d736861322d3235362d39362c686d61632d736861322d3531322c686d61632d736861322d3531322d39362c686d61632d726970656d643136302c686d61632d726970656d64313630406f70656e7373682e636f6d)(6e6f6e65)(6e6f6e65)()(), EVE_Process: ftp rush client, EVE_ProcessConfidencePct: 100, EVE_ThreatConfidencePct: 0, EVE_ThreatConfidenceIndex: 1, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
78f6d240-1034-4387-b1a2-a72fb79a1ca5,"25/06/2026, 11:24:29.417",Cisco,FTD,,430003,,Low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,10.6.1.201,,,,,,,,,,,,,,,,"%FTD-7-430003:  EventPriority: Low, DeviceUUID: c4539d84-2e31-11eb-8dc0-bf1e889f1237, InstanceID: 7, FirstPacketSecond: 2026-06-25T11:21:21Z, ConnectionID: 48661, AccessControlRuleAction: Allow, SrcIP: 10.10.10.10, DstIP: 95.10.10.10, SrcPort: 33270, DstPort: 88, Protocol: udp, IngressInterface: T1-DMZ-Backend, EgressInterface: T0-DMZ-Core, IngressZone: T1-DMZ-Backend, EgressZone: T0-DMZ-Core, IngressVRF: Global, EgressVRF: Global, ACPolicy: External-Tiers, AccessControlRuleName: T1-DMZ-Backend-Trust, Prefilter Policy: Default Prefilter Policy, Client: Kerberos, ClientVersion: 5, ApplicationProtocol: Kerberos, ConnectionDuration: 0, InitiatorPackets: 1, ResponderPackets: 1, InitiatorBytes: 315, ResponderBytes: 136, NAPPolicy: Balanced Security and Connectivity, ClientAppDetector: AppID",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6.1.201,OpsManager,,syslog-collector,CommonSecurityLog,/subscriptions/9f5edc6a-3d36-43b6-94d4-a40b65eb07pm/resourcegroups/sentinel-02/providers/microsoft.hybridcompute/machines/syslog-collector
