TenantId,SourceSystem,MG,ManagementGroupName,"TimeGenerated [UTC]",Computer,RawData,"date_t [UTC]","asset_id_s","dst_ip_s","src_ip_s","trans_s","uid_s","service_s","new_status_s","risk_name_s","browser_s","host_s",Severity,"status_code_s","asset_asset_type_code_s","asset_id_g","asset_ip_s","asset_model_s","asset_name_s","asset_type_s","asset_type_code_s","client_ip_s","details_s","id_g","module_s","port_d","related_risks_s","server_ip_s","severity_s","timestamp_d","title_s",Type,"_ResourceId"
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.190 AM",,,,,"5f44144c-b20e-4f00-a88c-4f43a9a17be0_b8jZ",HTTP,,,,,,,VOIP,"3e746f69-4119-438e-a206-e3f57c301f59","10.10.31.42","IP Phone 8841",SEPD4AD71BF6D0C,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_gPvZk4DDUvpr_sSRKSNdgg, Source IP: 10.10.155.20","5f44144c-b20e-4f00-a88c-4f43a9a17be0",IDS,80,"[
  ""weak_credentials_http""
]","10.10.31.42",Medium,"1679607297.63685","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.185 AM",,,,,"a7631431-1964-4484-afb6-d9845baa6bb3_RZfD",HTTP,,,,,,,VOIP,"8c71397b-c3c1-4328-9cbf-a4caf3a13fa9","10.50.46.22","IP Phone 8841",SEPD4AD71BF2F03,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_SpxeFmyL8Bd2iqXEDPUaxw, Source IP: 10.10.155.20","a7631431-1964-4484-afb6-d9845baa6bb3",IDS,80,"[
  ""weak_credentials_http""
]","10.50.46.22",Medium,"1679607297.66804","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.182 AM",,,,,"064d051b-aef1-4b3a-bc46-57b4e27acc30_hsdG",HTTP,,,,,,,VOIP,"782ab535-3334-40a5-bbfa-272c5f36c3aa","10.50.51.23","IP Phone 8841",SEPD4AD71BF31F2,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_Z4ZvSFsozPi4byv9bDkHIg, Source IP: 10.10.155.20","064d051b-aef1-4b3a-bc46-57b4e27acc30",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.23",Medium,"1679607297.77254","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.179 AM",,,,,"ea8e21e0-e3a3-46ee-8c49-6b5f5d4af707_dhgr",HTTP,,,,,,,VOIP,"0847c675-c18f-4878-9624-051da0ed23e8","10.50.49.71","IP Phone 8841",SEP70C9C668A2E9,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_VlJVTVqXtR26-B6Wz6nq7g, Source IP: 10.10.155.20","ea8e21e0-e3a3-46ee-8c49-6b5f5d4af707",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.71",Medium,"1679607297.78946","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.174 AM",,,,,"f14a2a53-226f-45a7-947d-9c04d195d9cb_/THe",HTTP,,,,,,,VOIP,"f7245c4d-eb2f-4b0a-9a1e-90b2cf9f63c1","10.10.153.32","IP Phone 8841",SEPD4AD71BF4105,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_B8T6UTyQG8FsAlChUWv2vA, Source IP: 10.10.155.20","f14a2a53-226f-45a7-947d-9c04d195d9cb",IDS,80,"[
  ""weak_credentials_http""
]","10.10.153.32",Medium,"1679607297.65627","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.171 AM",,,,,"9f39b82f-0735-4a26-9140-32537d6f4b9f_W677",HTTP,,,,,,,VOIP,"e99bbd7e-9bfe-4e40-83a6-43d0b9b41f3d","10.50.52.44","IP Phone 8841",SEPCC70ED570701,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_8ftk8L1osequk8GfXQh40A, Source IP: 10.10.155.20","9f39b82f-0735-4a26-9140-32537d6f4b9f",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.44",Medium,"1679607297.76965","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.167 AM",,,,,"a99a9b8f-af35-4f91-8ade-3ce8d2d5d803_zcrp",HTTP,,,,,,,VOIP,"9dba1782-0d29-4448-b5b6-1e7cb2b67e01","10.50.49.55","IP Phone 8841",SEPD4AD71BF0F47,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_0WJWdhJ5mneeMollW7kDcw, Source IP: 10.10.155.20","a99a9b8f-af35-4f91-8ade-3ce8d2d5d803",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.55",Medium,"1679607297.75436","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.163 AM",,,,,"36654658-8fae-4cbf-aa50-54d676c65f1a_a/J4",HTTP,,,,,,,VOIP,"bf303c4a-69ce-42a5-bd08-375079def0da","10.50.53.44","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_BGzjtOjXzEqqS5cG_ARyNw, Source IP: 10.10.155.20","36654658-8fae-4cbf-aa50-54d676c65f1a",IDS,80,"[
  ""weak_credentials_http""
]","10.50.53.44",Medium,"1679607297.79094","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.159 AM",,,,,"19d4f25f-ef6d-48e3-afdf-71ce45e2b128_1Bpq",HTTP,,,,,,,VOIP,"1fb35de3-c5ab-4ef7-91d8-e59503e30bae","10.10.34.64","IP Phone 8841",SEPD4AD71BFF312,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_Mw1kkRgLdnirlgJ4gepECA, Source IP: 10.10.155.20","19d4f25f-ef6d-48e3-afdf-71ce45e2b128",IDS,80,"[
  ""weak_credentials_http""
]","10.10.34.64",Medium,"1679607297.63932","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.157 AM",,,,,"d9f1a1cc-6bed-4cf6-ac3b-326dc2c3a559_1mme",HTTP,,,,,,,VOIP,"ca1356d2-290c-45d5-91e6-e544d329c35a","10.50.55.43","IP Phone 8841",SEPD4AD71BFF930,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_lZc2qakmbGRZKUD6i6AoLg, Source IP: 10.10.155.20","d9f1a1cc-6bed-4cf6-ac3b-326dc2c3a559",IDS,80,"[
  ""weak_credentials_http""
]","10.50.55.43",Medium,"1679607297.80414","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.153 AM",,,,,"0a4bbf98-3bc3-4b33-85d7-4dcf472990df_IOot",HTTP,,,,,,,VOIP,"43c0fd39-58d3-495a-bd71-e247ccf0b521","10.50.52.53","IP Phone 8841",SEPD4AD71BFC2E4,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_9nLlSnaaypboIP6eJ6WAEQ, Source IP: 10.10.155.20","0a4bbf98-3bc3-4b33-85d7-4dcf472990df",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.53",Medium,"1679607297.77128","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.149 AM",,,,,"fb376342-ce1f-4bee-a2e4-5eb1e17d158a_9NP3",HTTP,,,,,,,VOIP,"21d4ec09-ba76-4c05-aabc-6f774dafbedb","10.10.33.31","IP Phone 8841",SEPD4AD71BFFDD1,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_N0J-j5ZkOCW3q4bxWpPiOA, Source IP: 10.10.155.20","fb376342-ce1f-4bee-a2e4-5eb1e17d158a",IDS,80,"[
  ""weak_credentials_http""
]","10.10.33.31",Medium,"1679607297.63722","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:33.144 AM",,,,,"1e127376-fe74-4715-ab61-58b824f2b4c2_ArNn",HTTP,,,,,,,VOIP,"802e623b-10f3-41b0-819f-5c9e1d775ea0","10.50.49.77","IP Phone 8841",SEPCC70ED56ED4F,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_kWE_HNXShkuzyDiGv4936A, Source IP: 10.10.155.20","1e127376-fe74-4715-ab61-58b824f2b4c2",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.77",Medium,"1679607297.77124","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:32.412 AM",,,,,"e80d66b5-8c28-4ca1-a1b2-3a7319901686_r2gP",HTTP,,,,,,,VOIP,"e59fe7f1-dc21-4a1a-9cfc-d021f12103ad","10.50.51.28","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW__Jb6q-CP4vxuYl-dM3unzw, Source IP: 10.10.155.20","e80d66b5-8c28-4ca1-a1b2-3a7319901686",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.28",Medium,"1679607297.77063","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:32.408 AM",,,,,"eb023847-90c9-406a-a0c6-e6813985699e_xp1S",HTTP,,,,,,,VOIP,"07b57958-ea43-4ee5-a4d4-5878b320aaf9","10.50.54.58","IP Phone 8841",SEPD4AD71BF380A,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_k2ajNR8bBO_KxPj0gVuUHQ, Source IP: 10.10.155.20","eb023847-90c9-406a-a0c6-e6813985699e",IDS,80,"[
  ""weak_credentials_http""
]","10.50.54.58",Medium,"1679607297.79337","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:32.320 AM",,,,,"9c17f67f-11f7-45c2-a8be-73d93ae6cb7b_xdjU",HTTP,,,,,,,VOIP,"0fe96398-2f71-4a5a-8a18-06419ebbf8db","10.50.51.70","IP Phone 8841",SEPD4AD71BF37DA,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_XuhwhVi0MeWSIcY9XIVMMQ, Source IP: 10.10.155.20","9c17f67f-11f7-45c2-a8be-73d93ae6cb7b",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.70",Medium,"1679606152.31585","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:32.315 AM",,,,,"16fef8db-23a4-443f-909c-388c3179ae6a_4LG7",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_ufZaqOJ4T47p8rWDZWCIGw, Source IP: 10.10.155.20","16fef8db-23a4-443f-909c-388c3179ae6a",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679606152.31298","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:32.310 AM",,,,,"d8ff03bc-c5d0-43b1-8505-2abb8811d2b3_4WXj",HTTP,,,,,,,VOIP,"0fe96398-2f71-4a5a-8a18-06419ebbf8db","10.50.51.70","IP Phone 8841",SEPD4AD71BF37DA,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_AN8JvkLq6069phyMHvbUGA, Source IP: 10.10.155.20","d8ff03bc-c5d0-43b1-8505-2abb8811d2b3",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.70",Medium,"1679606147.09072","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:13.660 AM",,,,,"ac68318f-0670-4fa2-a1a8-fa0aa285f559_DbDJ",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_PQVD03u7iLB6OpuV5x7Fyw, Source IP: 10.10.155.20","ac68318f-0670-4fa2-a1a8-fa0aa285f559",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679599424.96126","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:12.909 AM",,,,,"4a966da3-9fd0-42f2-87c5-7f9520abac21_N7og",HTTP,,,,,,,VOIP,"1fb35de3-c5ab-4ef7-91d8-e59503e30bae","10.10.34.64","IP Phone 8841",SEPD4AD71BFF312,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_kL17KMY_LNRN3ZlMg1o6XA, Source IP: 10.10.155.20","4a966da3-9fd0-42f2-87c5-7f9520abac21",IDS,80,"[
  ""weak_credentials_http""
]","10.10.34.64",Medium,"1679597592.44689","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:10.087 AM",,,,,"659261d6-8257-4385-bf7a-5435a6de4b84_kWIh",HTTP,,,,,,,VOIP,"8d8ac1dd-e457-45c1-a20d-3552201b213e","10.50.51.22","IP Phone 8841",SEPCC70ED5793C6,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_DPf0gn5CkISAMp_6GB99Gg, Source IP: 10.10.155.20","659261d6-8257-4385-bf7a-5435a6de4b84",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.22",Medium,"1679597592.48729","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:10.042 AM",,,,,"53d2f174-d7c7-4683-9522-57a15168b307_lv0n",HTTP,,,,,,,VOIP,"3dc71448-b074-4581-b38f-a3f4c64b2633","10.50.52.43","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_RVvo1RgMOWeo_WfRg2kRwA, Source IP: 10.10.155.20","53d2f174-d7c7-4683-9522-57a15168b307",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.43",Medium,"1679597580.30219","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:10.039 AM",,,,,"2ffaedf5-c8a1-4e3d-aaa3-f78d13fc360b_l7oo",HTTP,,,,,,,VOIP,"fae4dc6f-27e1-49f9-83bc-2a58f3a7c675","10.10.31.13","IP Phone 8841","10.10.31.13",VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_4soNx56oX_B9Kgdm1wVrLQ, Source IP: 10.10.155.20","2ffaedf5-c8a1-4e3d-aaa3-f78d13fc360b",IDS,80,"[
  ""weak_credentials_http""
]","10.10.31.13",Medium,"1679597580.28219","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:10.035 AM",,,,,"35c348bd-2d1c-4cb1-aa4f-7e0d78b8862a_uNnb",HTTP,,,,,,,VOIP,"450776b1-a64e-4184-b70d-e171eef9abb5","10.10.35.28","IP Phone 8841",SEP34F8E77AACA8,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_SL7UtqFhp8ey48PYZ5J9rw, Source IP: 10.10.155.20","35c348bd-2d1c-4cb1-aa4f-7e0d78b8862a",IDS,80,"[
  ""weak_credentials_http""
]","10.10.35.28",Medium,"1679597592.48613","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:10.032 AM",,,,,"95968b27-e70f-4033-9884-c67c331f07ba_koqQ",HTTP,,,,,,,VOIP,"0fe96398-2f71-4a5a-8a18-06419ebbf8db","10.50.51.70","IP Phone 8841",SEPD4AD71BF37DA,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_aAS8_sKH22bKBLJnKW_Pfg, Source IP: 10.10.155.20","95968b27-e70f-4033-9884-c67c331f07ba",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.70",Medium,"1679597580.29906","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:10.022 AM",,,,,"0be80739-da71-44e8-8603-c1b34a98f0ed_MSq2",HTTP,,,,,,,VOIP,"9faf85f4-f783-49ab-ba52-67e5c23d7b71","10.10.241.10","IP Phone 8841",SEP00A3D1F32EFE,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_M9mbRyhm79l4FzNoK9r47w, Source IP: 10.10.155.20","0be80739-da71-44e8-8603-c1b34a98f0ed",IDS,80,"[
  ""weak_credentials_http""
]","10.10.241.10",Medium,"1679597592.41273","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:10.018 AM",,,,,"fa15a455-8b70-45ac-b7eb-9b27c7e9b493_hrZ5",HTTP,,,,,,,VOIP,"5817fd78-4196-413a-90d4-1e8ef7fd70e7","10.50.51.64","IP Phone 8841",SEPD4AD71BF3284,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_pztVZP27tJ7juPP88GqgcA, Source IP: 10.10.155.20","fa15a455-8b70-45ac-b7eb-9b27c7e9b493",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.64",Medium,"1679597592.44601","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:10.004 AM",,,,,"aff16a41-a76e-4850-a710-11a98c95f3bd_xES2",HTTP,,,,,,,VOIP,"3f8f6d4e-fc58-405e-9c93-c878d5c04e78","10.50.49.56","IP Phone 8841",SEPD4AD71BF3FC3,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_KsMzdp-FBpmj3qDMNjPrgA, Source IP: 10.10.155.20","aff16a41-a76e-4850-a710-11a98c95f3bd",IDS,80,"[
  ""weak_credentials_http""
]","10.50.49.56",Medium,"1679597592.4994","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.997 AM",,,,,"bc46301d-f82c-4c13-9c83-1cca68788254_7CrB",HTTP,,,,,,,VOIP,"9382be1b-259b-40cf-ae9a-de4c4444966f","10.10.31.11","IP Phone 8841",,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_Z0RAPpUOhFHaimx3ZnklgQ, Source IP: 10.10.155.20","bc46301d-f82c-4c13-9c83-1cca68788254",IDS,80,"[
  ""weak_credentials_http""
]","10.10.31.11",Medium,"1679597580.23915","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.993 AM",,,,,"3c833d54-7a26-4b52-a44d-142476731f67_x4yZ",HTTP,,,,,,,VOIP,"ca1356d2-290c-45d5-91e6-e544d329c35a","10.50.55.43","IP Phone 8841",SEPD4AD71BFF930,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_s8b0XPHpjKNbc7k3ADYahQ, Source IP: 10.10.155.20","3c833d54-7a26-4b52-a44d-142476731f67",IDS,80,"[
  ""weak_credentials_http""
]","10.50.55.43",Medium,"1679597592.52428","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.988 AM",,,,,"8aaf1818-8522-4aac-8186-b90d3d2c5327_mgTf",HTTP,,,,,,,VOIP,"8c71397b-c3c1-4328-9cbf-a4caf3a13fa9","10.50.46.22","IP Phone 8841",SEPD4AD71BF2F03,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_FthBRjJhyOTcvU41jg8rNg, Source IP: 10.10.155.20","8aaf1818-8522-4aac-8186-b90d3d2c5327",IDS,80,"[
  ""weak_credentials_http""
]","10.50.46.22",Medium,"1679597592.50631","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.983 AM",,,,,"a03bbd12-880e-4e1b-9486-ca3ac3d19c79_ZAZZ",HTTP,,,,,,,VOIP,"07b57958-ea43-4ee5-a4d4-5878b320aaf9","10.50.54.58","IP Phone 8841",SEPD4AD71BF380A,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_RXned2WjWNKT-fMhzOq6nQ, Source IP: 10.10.155.20","a03bbd12-880e-4e1b-9486-ca3ac3d19c79",IDS,80,"[
  ""weak_credentials_http""
]","10.50.54.58",Medium,"1679597580.32354","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.979 AM",,,,,"59c34c46-adbc-4a86-8a32-7f2a5f3e68dd_rwOn",HTTP,,,,,,,VOIP,"782ab535-3334-40a5-bbfa-272c5f36c3aa","10.50.51.23","IP Phone 8841",SEPD4AD71BF31F2,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW__cVD2ABWWBDRXmxEE2RpGQ, Source IP: 10.10.155.20","59c34c46-adbc-4a86-8a32-7f2a5f3e68dd",IDS,80,"[
  ""weak_credentials_http""
]","10.50.51.23",Medium,"1679597580.29514","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.931 AM",,,,,"70037b5e-eb68-474b-ae22-8c2d8d486554_XQtC",HTTP,,,,,,,VOIP,"450776b1-a64e-4184-b70d-e171eef9abb5","10.10.35.28","IP Phone 8841",SEP34F8E77AACA8,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_YV1U4LFDHu0KixYlpA4EPA, Source IP: 10.10.155.20","70037b5e-eb68-474b-ae22-8c2d8d486554",IDS,80,"[
  ""weak_credentials_http""
]","10.10.35.28",Medium,"1679597580.23826","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.927 AM",,,,,"fe8c0245-3264-45cf-be85-8311cab14baf_Cz2f",HTTP,,,,,,,VOIP,"808f3fe0-9523-48ed-a0e8-a3241829ddb7","10.50.46.32","IP Phone 8841",SEPD4AD71BEB649,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_JgaIVmXxTBViLW0-aOQJLw, Source IP: 10.10.155.20","fe8c0245-3264-45cf-be85-8311cab14baf",IDS,80,"[
  ""weak_credentials_http""
]","10.50.46.32",Medium,"1679597592.50255","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.923 AM",,,,,"f9712d15-b48b-482d-9bd3-c38050b6ca66_xs3K",HTTP,,,,,,,VOIP,"43c0fd39-58d3-495a-bd71-e247ccf0b521","10.50.52.53","IP Phone 8841",SEPD4AD71BFC2E4,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_FYR5G66ay_uD7-Knm7Hz2A, Source IP: 10.10.155.20","f9712d15-b48b-482d-9bd3-c38050b6ca66",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.53",Medium,"1679597592.50269","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.918 AM",,,,,"2b95b5c8-11d5-4564-ba98-0dd6d1042a2c_ivxV",HTTP,,,,,,,VOIP,"fbfea8b5-f9d0-49c8-bbc9-2216fbc74bd5","10.10.64.221","Wireless IP Phone 8821",SEP2852613A5EBC,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_jnwOQCRjNYcC0sq0tVnGng, Source IP: 10.10.155.20","2b95b5c8-11d5-4564-ba98-0dd6d1042a2c",IDS,80,"[
  ""weak_credentials_http""
]","10.10.64.221",Medium,"1679597592.70191","Weak Password","CynerioEvent_CL",
"ad885620-d4e2-4daf-ab9d-4fe7b4a9c5c5",RestAPI,,,"3/26/2023, 8:03:10.904 AM",,,"3/26/2023, 7:03:09.914 AM",,,,,"ce78fa0c-ff80-4d06-8e3b-91950007f2c5_1IGZ",HTTP,,,,,,,VOIP,"ea7b1bce-1d6e-44ca-be7a-6299cd24fcaa","10.50.52.21","IP Phone 8841",SEP70C9C6686926,VoIP,VOIP,"10.10.155.20","Service: HTTP, User Name: SW_IJuDaKN5eBzMcNAceNg0Rw, Source IP: 10.10.155.20","ce78fa0c-ff80-4d06-8e3b-91950007f2c5",IDS,80,"[
  ""weak_credentials_http""
]","10.50.52.21",Medium,"1679597592.49494","Weak Password","CynerioEvent_CL",
