TenantId,SourceSystem,TimeGenerated,ReceiptTime,DeviceVendor,DeviceProduct,DeviceEventClassID,LogSeverity,OriginalLogSeverity,DeviceAction,SimplifiedDeviceAction,Computer,CommunicationDirection,DeviceFacility,DestinationPort,DestinationIP,DeviceAddress,DeviceName,Message,Protocol,SourcePort,SourceIP,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,DeviceVersion,Activity,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,DeviceDnsDomain,DeviceExternalID,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceMacAddress,ProcessID,ExternalID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourceUserID,SourceUserName,EventType,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,AdditionalExtensions,StartTime,EndTime,Type,"_ResourceId"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:00:10.579Z","Sep 02 2020 12:00:00","Thycotic Software","Secret Server",10011,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Expires in 7 Days] By User: ThycoticSystem Item Name: gh (Item Id: 10975) Container Name: AccForTests (Container Id: 197) ",,null,,,,,null,,,,,null,null,,"10.9.000000","SECRET - EXPIRES07DAYS",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,10975,,,,Secret,gh,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,1,ThycoticSystem,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,AccForTests,Folder,ThycoticSystem,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:00:10.6Z","Sep 02 2020 12:00:00","Thycotic Software","Secret Server",10012,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Expires in 15 Days] By User: ThycoticSystem Item Name: test (Item Id: 11030) ",,null,,,,,null,,,,,null,null,,"10.9.000000","SECRET - EXPIRES15DAYS",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11030,,,,Secret,test,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,1,ThycoticSystem,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,ThycoticSystem,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:00:10.621Z","Sep 02 2020 12:00:00","Thycotic Software","Secret Server",10012,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Expires in 15 Days] By User: ThycoticSystem Item Name: gij (Item Id: 11031) ",,null,,,,,null,,,,,null,null,,"10.9.000000","SECRET - EXPIRES15DAYS",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11031,,,,Secret,gij,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,1,ThycoticSystem,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,ThycoticSystem,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:00:10.65Z","Sep 02 2020 12:00:00","Thycotic Software","Secret Server",10012,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Expires in 15 Days] By User: ThycoticSystem Item Name: d (Item Id: 11033) ",,null,,,,,null,,,,,null,null,,"10.9.000000","SECRET - EXPIRES15DAYS",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11033,,,,Secret,d,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,1,ThycoticSystem,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,ThycoticSystem,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:00:10.667Z","Sep 02 2020 12:00:00","Thycotic Software","Secret Server",10012,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Expires in 15 Days] By User: ThycoticSystem Item Name: Enter (Item Id: 11034) ",,null,,,,,null,,,,,null,null,,"10.9.000000","SECRET - EXPIRES15DAYS",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11034,,,,Secret,Enter,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,1,ThycoticSystem,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,ThycoticSystem,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:00:10.705Z","Sep 02 2020 12:00:00","Thycotic Software","Secret Server",10094,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Expires in 30 Days] By User: ThycoticSystem Item Name: 2 (Item Id: 10342) Container Name: Max (Container Id: 25) ",,null,,,,,null,,,,,null,null,,"10.9.000000","SECRET - EXPIRES30DAYS",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,10342,,,,Secret,2,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,1,ThycoticSystem,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Max,Folder,ThycoticSystem,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:00:10.724Z","Sep 02 2020 12:00:00","Thycotic Software","Secret Server",10094,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Expires in 30 Days] By User: ThycoticSystem Item Name:    dhfdshfdsh (Item Id: 11099) Container Name: Folder3s23xyjyh (Container Id: 265) ",,null,,,,,null,,,,,null,null,,"10.9.000000","SECRET - EXPIRES30DAYS",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11099,,,,Secret,"   dhfdshfdsh",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,1,ThycoticSystem,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Folder3s23xyjyh,Folder,ThycoticSystem,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:00:10.762Z","Sep 02 2020 12:00:00","Thycotic Software","Secret Server",10094,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Expires in 30 Days] By User: ThycoticSystem Item Name:     ktukuytk (Item Id: 11100) Container Name: Folder3s23xyjyh (Container Id: 265) ",,null,,,,,null,,,,,null,null,,"10.9.000000","SECRET - EXPIRES30DAYS",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11100,,,,Secret,"    ktukuytk",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,1,ThycoticSystem,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Folder3s23xyjyh,Folder,ThycoticSystem,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:38:39.303Z","Sep 02 2020 12:38:31","Thycotic Software","Secret Server",16,2,,,,,,,null,,,,"[[SecretServer]] Event: [User] Action: [Login] By User: max Item Name: max (Item Id: 4) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","USER - LOGIN",,null,,,,null,,,,,,,,,,,,null,,,,4,max,,null,null,,,4,,,,User,max,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,4,max,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,Max,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:38:49.405Z","Sep 02 2020 12:38:47","Thycotic Software","Secret Server",16,2,,,,,,,null,,,,"[[SecretServer]] Event: [User] Action: [Login] By User: Ibrahim1 Item Name: Ibrahim1 (Item Id: 22) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","USER - LOGIN",,null,,,,null,,,,,,,,,,,,null,,,,22,Ibrahim1,,null,null,,,22,,,,User,Ibrahim1,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:38:59.324Z","Sep 02 2020 12:38:55","Thycotic Software","Secret Server",10039,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Password Displayed] By User: max Item Name: RDP + SSH PROXY (Item Id: 11022) Container Name: RDP (Container Id: 32) Details:  Fields: (Password)",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - PASSWORD_DISPLAYED",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11022,,,,Secret,"RDP + SSH PROXY",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,4,max,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,RDP,Folder,Max,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:39:09.268Z","Sep 02 2020 12:39:03","Thycotic Software","Secret Server",10006,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Launch] By User: max Item Name: RDP + SSH PROXY (Item Id: 11022) Container Name: RDP (Container Id: 32) Details:  Remote Desktop - test",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - LAUNCH",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11022,,,,Secret,"RDP + SSH PROXY",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,4,max,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,RDP,Folder,Max,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:39:09.287Z","Sep 02 2020 12:39:07","Thycotic Software","Secret Server",16,2,,,,,,,null,,,,"[[SecretServer]] Event: [User] Action: [Login] By User: Ibrahim1 Item Name: Ibrahim1 (Item Id: 22) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","USER - LOGIN",,null,,,,null,,,,,,,,,,,,null,,,,22,Ibrahim1,,null,null,,,22,,,,User,Ibrahim1,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:39:09.314Z","Sep 02 2020 12:39:07","Thycotic Software","Secret Server",16,2,,,,,,,null,,,,"[[SecretServer]] Event: [User] Action: [Login] By User: Ibrahim1 Item Name: Ibrahim1 (Item Id: 22) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","USER - LOGIN",,null,,,,null,,,,,,,,,,,,null,,,,22,Ibrahim1,,null,null,,,22,,,,User,Ibrahim1,null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:39:29.264Z","Sep 02 2020 12:39:26","Thycotic Software","Secret Server",10004,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [View] By User: Ibrahim1 Item Name:    khgk (Item Id: 11097) Container Name: Folder3s23xyjyh (Container Id: 265) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - VIEW",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11097,,,,Secret,"   khgk",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Folder3s23xyjyh,Folder,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:39:29.299Z","Sep 02 2020 12:39:26","Thycotic Software","Secret Server",10039,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Password Displayed] By User: Ibrahim1 Item Name:    khgk (Item Id: 11097) Container Name: Folder3s23xyjyh (Container Id: 265) Details:  Fields: (Password)",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - PASSWORD_DISPLAYED",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11097,,,,Secret,"   khgk",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Folder3s23xyjyh,Folder,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:39:39.148Z","Sep 02 2020 12:39:31","Thycotic Software","Secret Server",10004,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [View] By User: Ibrahim1 Item Name:    rujytrjuyt (Item Id: 11096) Container Name: Folder3s23xyjyh (Container Id: 265) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - VIEW",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11096,,,,Secret,"   rujytrjuyt",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Folder3s23xyjyh,Folder,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:39:39.184Z","Sep 02 2020 12:39:31","Thycotic Software","Secret Server",10039,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Password Displayed] By User: Ibrahim1 Item Name:    rujytrjuyt (Item Id: 11096) Container Name: Folder3s23xyjyh (Container Id: 265) Details:  Fields: (Password)",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - PASSWORD_DISPLAYED",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11096,,,,Secret,"   rujytrjuyt",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Folder3s23xyjyh,Folder,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:40:19.245Z","Sep 02 2020 12:40:12","Thycotic Software","Secret Server",10004,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [View] By User: max Item Name: RDP Proxy (Item Id: 10349) Container Name: RDP (Container Id: 32) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - VIEW",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,10349,,,,Secret,"RDP Proxy",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,4,max,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,RDP,Folder,Max,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:40:19.286Z","Sep 02 2020 12:40:12","Thycotic Software","Secret Server",10039,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Password Displayed] By User: max Item Name: RDP Proxy (Item Id: 10349) Container Name: RDP (Container Id: 32) Details:  Fields: (Password)",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - PASSWORD_DISPLAYED",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,10349,,,,Secret,"RDP Proxy",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,4,max,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,RDP,Folder,Max,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:40:19.319Z","Sep 02 2020 12:40:17","Thycotic Software","Secret Server",10006,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Launch] By User: max Item Name: RDP Proxy (Item Id: 10349) Container Name: RDP (Container Id: 32) Details:  Remote Desktop",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - LAUNCH",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,10349,,,,Secret,"RDP Proxy",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,4,max,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,RDP,Folder,Max,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:40:29.26Z","Sep 02 2020 12:40:25","Thycotic Software","Secret Server",10004,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [View] By User: Ibrahim1 Item Name:     ktukuytk (Item Id: 11100) Container Name: Folder3s23xyjyh (Container Id: 265) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - VIEW",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11100,,,,Secret,"    ktukuytk",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Folder3s23xyjyh,Folder,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:40:29.317Z","Sep 02 2020 12:40:25","Thycotic Software","Secret Server",10039,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Password Displayed] By User: Ibrahim1 Item Name:     ktukuytk (Item Id: 11100) Container Name: Folder3s23xyjyh (Container Id: 265) Details:  Fields: (Password)",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - PASSWORD_DISPLAYED",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,11100,,,,Secret,"    ktukuytk",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,22,Ibrahim1,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,Folder3s23xyjyh,Folder,AIbrahim,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:40:29.352Z","Sep 02 2020 12:40:26","Thycotic Software","Secret Server",10004,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [View] By User: max Item Name: RDP (1920x1080) (Item Id: 10325) Container Name: RDP (Container Id: 32) ",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - VIEW",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,10325,,,,Secret,"RDP (1920x1080)",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,4,max,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,RDP,Folder,Max,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
"0f9902f5-f3f6-4c2c-b395-b658e0bd207c",OpsManager,"2020-09-02T12:40:29.396Z","Sep 02 2020 12:40:26","Thycotic Software","Secret Server",10039,2,,,,,,,null,,,,"[[SecretServer]] Event: [Secret] Action: [Password Displayed] By User: max Item Name: RDP (1920x1080) (Item Id: 10325) Container Name: RDP (Container Id: 32) Details:  Fields: (Password)",,null,"217.147.161.79",,,,null,,,,,null,null,,"10.9.000000","SECRET - PASSWORD_DISPLAYED",,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,10325,,,,Secret,"RDP (1920x1080)",null,null,,,,,,,,null,,null,,,,,,,,,,,,null,null,,,4,max,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,RDP,Folder,Max,"suser Display Name",,,,,,,,,,,null,,null,,,,,,,null,null,CommonSecurityLog,"/subscriptions/80e05ab0-5906-45a8-98ff-c9520c4b418b/resourcegroups/thycotic-sentinel_group/providers/microsoft.compute/virtualmachines/thycotic-sentinel"
