TenantId,SourceSystem,TimeGenerated,ReceiptTime,DeviceVendor,DeviceProduct,DeviceEventClassID,LogSeverity,OriginalLogSeverity,DeviceAction,SimplifiedDeviceAction,Computer,CommunicationDirection,DeviceFacility,DestinationPort,DestinationIP,DeviceAddress,DeviceName,Message,Protocol,SourcePort,SourceIP,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,DeviceVersion,Activity,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,DeviceDnsDomain,DeviceExternalID,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceMacAddress,ProcessID,ExternalID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourceUserID,SourceUserName,EventType,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,AdditionalExtensions,StartTime,EndTime,Type,"_ResourceId"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.398Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT C.CONSTRAINT_NAME, C.CONSTRAINT_TYPE, K.COLUMN_NAME FROM INFORMATION_SCHEMA.TABLE_CONSTRAINTS AS C INNER JOIN INFORMATION_SCHEMA.KEY_COLUMN_USAGE AS K ON   C.CONSTRAINT_NAME \= K.CONSTRAINT_NAME   AND K.TABLE_NAME\='customer'   AND K.TABLE_SCHEMA\='dbo' WHERE C.CONSTRAINT_TYPE IN ('PRIMARY KEY', 'UNIQUE') ORDER BY K.ORDINAL_POSITION",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;tablename=INFORMATION_SCHEMA.TABLE_CONSTRAINTS;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.398Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.398Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.398Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.398Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT ""name"" FROM ""sys"".""databases"" ORDER BY ""name""",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;tablename=""sys"";dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.398Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.398Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"select collationname(0x0904D00034)",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=master",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.398Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT c.name AS ""column"", prop.value AS ""comment"" FROM sys.extended_properties AS prop INNER JOIN sys.all_objects o ON prop.major_id \= o.object_id INNER JOIN sys.schemas s ON o.schema_id \= s.schema_id INNER JOIN sys.columns AS c ON prop.major_id \= c.object_id AND prop.minor_id \= c.column_id WHERE   prop.name\='MS_Description'  AND s.name\='dbo'  AND o.name\='customer'",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;tablename=prop.value;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"exec sp_oledb_ro_usrname",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"dbname=master",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT * FROM INFORMATION_SCHEMA.COLUMNS WHERE TABLE_SCHEMA\='dbo' AND TABLE_NAME\='customer'",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;tablename=INFORMATION_SCHEMA.COLUMNS;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT ""name"" FROM ""sys"".""databases"" ORDER BY ""name""",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;tablename=""sys"";dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"DELETE FROM ""dbo"".""customer""",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBDELETE;tablename=""dbo"";dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.397Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT *, SCHEMA_NAME(""schema_id"") AS 'schema' FROM ""customers ABC"".""sys"".""objects"" WHERE ""type"" IN ('P', 'U', 'V', 'TR', 'FN', 'TF', 'IF')",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.396Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.396Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"DROP DATABASE ""customers ABC""",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.396Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.396Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT 1",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
"34d37b5a-57cc-4ffe-9e74-fbb94ea2a995",OpsManager,"2020-08-31T20:24:59.396Z",,WireX,NFP,108631,1,,,,,,,1433,"192.168.16.132",,,"SELECT c.name AS ""column"", prop.value AS ""comment"" FROM sys.extended_properties AS prop INNER JOIN sys.all_objects o ON prop.major_id \= o.object_id INNER JOIN sys.schemas s ON o.schema_id \= s.schema_id INNER JOIN sys.columns AS c ON prop.major_id \= c.object_id AND prop.minor_id \= c.column_id WHERE   prop.name\='MS_Description'  AND s.name\='dbo'  AND o.name\='customer'",6,1183,"192.168.16.228",,,,null,,,,,null,null,,"5.3.13.122",TDSDR,TDS,null,,,,null,,,,,,,,,,,,null,,,,,,,null,null,,,,,,,,,null,null,,,,,,,,null,,null,,,,,,,"0000:000c:0029:0064:002f:00d0",,,,,null,null,,,,,null,,,,,,,,,null,,null,,null,,null,,null,,null,,null,,,,,,,,,,,,,,,,,,,,null,,null,,,,,,"method=DBSELECT;tablename=prop.value;dbname=customers ABC",null,null,CommonSecurityLog,"/subscriptions/48205dc3-a17f-49a4-9a10-793a3c0275b4/resourcegroups/demo_machines/providers/microsoft.compute/virtualmachines/wirex-azureprobe-srv"
