TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:26.427 PM","FireboxV-SM","7/7/2022, 11:00:26.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 20.234.93.27 16301 443 offset 8 S 1976781426 win 61690  geo_dst=""IRL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:26.427 PM","FireboxV-SM","7/7/2022, 11:00:26.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 52.222.139.23 16299 443 offset 8 S 3959967262 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:26.427 PM","FireboxV-SM","7/7/2022, 11:00:26.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 20.82.209.183 16304 443 offset 8 S 2552121089 win 61690  geo_dst=""IRL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:26.427 PM","FireboxV-SM","7/7/2022, 11:00:26.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 204.79.197.200 16302 443 offset 8 S 4127840331 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:27.730 PM","FireboxV-SM","7/7/2022, 11:00:27.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 204.79.197.203 16305 443 offset 8 S 1914408195 win 61690  geo_dst=""USA""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:27.730 PM","FireboxV-SM","7/7/2022, 11:00:27.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 56 udp 20 128 10.10.20.50 10.10.10.1 55344 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:29.807 PM","FireboxV-SM","7/7/2022, 11:00:29.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 104.110.240.218 16309 443 offset 8 S 3351651413 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:29.807 PM","FireboxV-SM","7/7/2022, 11:00:29.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny DataCenter Servers 229 udp 20 127 10.10.40.10 10.10.10.10 59928 389  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:29.807 PM","FireboxV-SM","7/7/2022, 11:00:29.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 62 udp 20 128 10.10.20.50 10.10.10.1 50579 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:29.807 PM","FireboxV-SM","7/7/2022, 11:00:29.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter Servers 116 udp 20 127 10.10.40.10 10.10.10.10 59927 53  (DNS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:32.240 PM","FireboxV-SM","7/7/2022, 11:00:32.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 65 udp 20 128 10.10.20.50 10.10.10.1 51281 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:35.353 PM","FireboxV-SM","7/7/2022, 11:00:35.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 13.69.106.89 16313 443 offset 8 S 3187672359 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:35.353 PM","FireboxV-SM","7/7/2022, 11:00:35.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 52.236.189.74 16312 443 offset 8 S 3122639174 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:37.727 PM","FireboxV-SM","7/7/2022, 11:00:37.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter Servers 116 udp 20 127 10.10.40.10 10.10.10.10 58586 53  (DNS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:38.930 PM","FireboxV-SM","7/7/2022, 11:00:38.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 104.110.240.192 16314 443 offset 8 S 4069846092 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:38.930 PM","FireboxV-SM","7/7/2022, 11:00:38.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 65 udp 20 128 10.10.20.50 10.10.10.1 60365 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:43.087 PM","FireboxV-SM","7/7/2022, 11:00:43.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 69 udp 20 128 10.10.20.50 10.10.10.1 63198 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:43.087 PM","FireboxV-SM","7/7/2022, 11:00:43.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 69 udp 20 128 10.10.20.50 10.10.10.1 62471 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:47.817 PM","FireboxV-SM","7/7/2022, 11:00:47.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter External 52 tcp 20 127 10.10.40.10 20.50.80.209 49701 443 offset 8 S 1435577447 win 61690  geo_dst=""IRL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:47.817 PM","FireboxV-SM","7/7/2022, 11:00:47.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter Servers 78 udp 20 127 10.10.40.10 10.10.10.10 58574 53  (DNS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:49.993 PM","FireboxV-SM","7/7/2022, 11:00:49.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 56 udp 20 128 10.10.20.50 10.10.10.1 53306 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:54.827 PM","FireboxV-SM","7/7/2022, 11:00:54.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 69 udp 20 128 10.10.20.50 10.10.10.1 51258 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:54.827 PM","FireboxV-SM","7/7/2022, 11:00:54.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny DataCenter Servers 229 udp 20 127 10.10.40.10 10.10.10.10 58575 389  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:00:56.957 PM","FireboxV-SM","7/7/2022, 11:00:56.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 52.236.189.74 16325 443 offset 8 S 3067339510 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:02.957 PM","FireboxV-SM","7/7/2022, 11:01:02.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 56 udp 20 128 10.10.20.50 10.10.10.1 51654 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:10.450 PM","FireboxV-SM","7/7/2022, 11:01:10.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 62 udp 20 128 10.10.20.50 10.10.10.1 58308 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:10.450 PM","FireboxV-SM","7/7/2022, 11:01:10.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 73 udp 20 128 10.10.20.50 10.10.10.1 55719 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:10.453 PM","FireboxV-SM","7/7/2022, 11:01:10.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 20.50.80.209 16326 443 offset 8 S 1188761041 win 61690  geo_dst=""IRL""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:12.287 PM","FireboxV-SM","7/7/2022, 11:01:12.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 40.126.32.68 16329 443 offset 8 S 789699260 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:12.293 PM","FireboxV-SM","7/7/2022, 11:01:12.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 40.126.32.68 16330 443 offset 8 S 3265631273 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:12.293 PM","FireboxV-SM","7/7/2022, 11:01:12.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 40.126.32.68 16331 443 offset 8 S 2582238658 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:12.293 PM","FireboxV-SM","7/7/2022, 11:01:12.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 40.126.32.68 16334 443 offset 8 S 6262972 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:12.293 PM","FireboxV-SM","7/7/2022, 11:01:12.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 40.126.32.68 16332 443 offset 8 S 2406342395 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:12.293 PM","FireboxV-SM","7/7/2022, 11:01:12.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 40.126.32.68 16333 443 offset 8 S 3776701156 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:16.850 PM","FireboxV-SM","7/7/2022, 11:01:16.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 52.236.189.74 16341 443 offset 8 S 615312152 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:19.860 PM","FireboxV-SM","7/7/2022, 11:01:19.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny DataCenter Servers 229 udp 20 127 10.10.40.10 10.10.10.10 64929 389  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:19.860 PM","FireboxV-SM","7/7/2022, 11:01:19.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow DataCenter Servers 116 udp 20 127 10.10.40.10 10.10.10.10 64928 53  (DNS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:23.087 PM","FireboxV-SM","7/7/2022, 11:01:23.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 65 udp 20 128 10.10.20.50 10.10.10.1 58984 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:23.087 PM","FireboxV-SM","7/7/2022, 11:01:23.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 73 udp 20 128 10.10.20.50 10.10.10.1 53622 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:23.087 PM","FireboxV-SM","7/7/2022, 11:01:23.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Allow Servers External 52 tcp 20 127 10.10.10.10 51.124.32.246 16342 443 offset 8 S 8289396 win 61690  geo_dst=""NLD""  (HTTPS-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
"00000000-0000-0000-0000-000000000000",Linux,"7/7/2022, 9:01:23.087 PM","FireboxV-SM","7/7/2022, 11:01:23.000 PM",local1,"FireboxV-SM",warn,"msg_id=""3000-0148"" Deny Clients Firebox 69 udp 20 128 10.10.20.50 10.10.10.1 52641 53  (Unhandled Internal Packet-00)",,"Unknown IP",firewall,"00000000-0000-0000-0000-000000000002",Syslog,"/subscriptions/00000000-0000-0000-0000-000000000000/resourcegroups/collector01_group/providers/microsoft.compute/virtualmachines/collector01"
