TenantId,SourceSystem,MG,ManagementGroupName,TimeGenerated,Computer,RawData,Type,_ResourceId
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    204 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000   5129 146.105.105.3 TCP_TUNNEL/200 218 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000  84694 146.105.105.3 TCP_TUNNEL/200 6697 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    166 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    126 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    202 146.105.105.3 TCP_TUNNEL/200 24499 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000 388281 146.105.105.3 TCP_TUNNEL/200 34173 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000 202546 146.105.105.3 TCP_TUNNEL/200 32032 CONNECT europe.cp.wd.microsoft.com:443 - HIER_DIRECT/europe.cp.wd.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000      2 146.105.105.3 TCP_MISS/304 456 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab? - HIER_DIRECT/ctldl.windowsupdate.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    342 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    130 146.105.105.3 TCP_TUNNEL_ABORTED/200 1474 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    210 146.105.105.3 TCP_TUNNEL/200 4736 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    949 146.105.105.3 TCP_TUNNEL/200 4944 CONNECT eu-v10c.events.data.microsoft.com:443 - HIER_DIRECT/eu-v10c.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    827 146.105.105.3 TCP_TUNNEL/200 5396 CONNECT v20.events.data.microsoft.com:443 - HIER_DIRECT/v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    211 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    195 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    193 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    215 146.105.105.3 TCP_TUNNEL/200 24809 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    188 146.105.105.3 TCP_TUNNEL/200 4944 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    196 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    213 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000     59 146.105.105.3 TCP_TUNNEL/200 3993 CONNECT login.live.com:443 - HIER_DIRECT/login.live.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    178 146.105.105.3 TCP_TUNNEL/200 24809 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    152 146.105.105.3 TCP_TUNNEL/200 4085 CONNECT settings-win.data.microsoft.com:443 - HIER_DIRECT/settings-win.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    200 146.105.105.3 TCP_TUNNEL/200 4384 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    177 146.105.105.3 TCP_TUNNEL/200 4736 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    127 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    247 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000     85 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000     63 146.105.105.3 TCP_TUNNEL/200 3993 CONNECT login.live.com:443 - HIER_DIRECT/login.live.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    121 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    194 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    203 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    116 146.105.105.3 TCP_TUNNEL/200 1307 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    132 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    105 146.105.105.3 TCP_TUNNEL/200 2565 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000      0 146.105.105.3 TCP_DENIED/403 4155 GET http://168.63.129.16/machine/plugins/? - HIER_NONE/- text/html
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000  90073 146.105.105.3 TCP_TUNNEL/200 6581 CONNECT login.windows.net:443 - HIER_DIRECT/login.windows.net -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    205 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000     78 146.105.105.3 TCP_TUNNEL/200 24506 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000 121727 146.105.105.3 TCP_TUNNEL/200 7951 CONNECT europe.cp.wd.microsoft.com:443 - HIER_DIRECT/europe.cp.wd.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    692 146.105.105.3 TCP_TUNNEL/200 24809 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000  90069 146.105.105.3 TCP_TUNNEL/200 7315 CONNECT login.windows.net:443 - HIER_DIRECT/login.windows.net -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    176 146.105.105.3 TCP_TUNNEL/200 6299 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000 123314 146.105.105.3 TCP_TUNNEL/200 7370 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    126 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    377 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    139 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:48 +0000    141 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    578 146.105.105.3 TCP_TUNNEL/200 4384 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    315 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000  90106 146.105.105.3 TCP_TUNNEL/200 6620 CONNECT login.windows.net:443 - HIER_DIRECT/login.windows.net -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    275 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000   5357 146.105.105.3 TCP_TUNNEL/200 1308 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    184 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000     37 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    195 146.105.105.3 TCP_TUNNEL/200 4944 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    123 146.105.105.3 TCP_TUNNEL/200 4395 CONNECT b3353257-cb10-44d9-aed3-be5e91091e0f.oms.opinsights.azure.com:443 - HIER_DIRECT/b3353257-cb10-44d9-aed3-be5e91091e0f.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000   1183 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    205 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    162 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000     70 146.105.105.3 TCP_TUNNEL/200 18217 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    437 146.105.105.3 TCP_TUNNEL/200 16864 CONNECT agentserviceapi.guestconfiguration.azure.com:443 - HIER_DIRECT/agentserviceapi.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000      2 146.105.105.3 TCP_MISS/304 456 GET http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab? - HIER_DIRECT/ctldl.windowsupdate.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    127 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000     70 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,3/2/2023 4:24:51 AM,cczpsproxyp001,"02/Mar/2023:04:22:49 +0000    183 146.105.105.3 TCP_TUNNEL/200 24520 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
