TenantId,SourceSystem,MG,ManagementGroupName,TimeGenerated,Computer,RawData,Type,_ResourceId
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:51 +0000    446 146.105.105.3 TCP_TUNNEL/200 6138 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:51 +0000    182 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:51 +0000  82392 146.105.105.3 TCP_TUNNEL/200 6149 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:51 +0000     37 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:51 +0000    138 146.105.105.3 TCP_TUNNEL/200 24496 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000  59211 146.105.105.3 NONE/503 0 CONNECT sqm.telemetry.microsoft.com:443 - HIER_NONE/- -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    123 146.105.105.3 TCP_TUNNEL/200 3944 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000  61607 146.105.105.3 TCP_TUNNEL/200 5331 CONNECT eu.vortex-win.data.microsoft.com:443 - HIER_DIRECT/eu.vortex-win.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000   5621 146.105.105.3 TCP_TUNNEL/200 1292 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000  65108 146.105.105.3 TCP_TUNNEL/200 4294 CONNECT europe.cp.wd.microsoft.com:443 - HIER_DIRECT/europe.cp.wd.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    207 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000 11492495 146.105.105.3 TCP_TUNNEL/200 164397 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    198 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000 122030 146.105.105.3 TCP_TUNNEL/200 8824 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     71 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    312 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    312 146.105.105.3 TCP_TUNNEL_ABORTED/200 4650 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000  62840 146.105.105.3 TCP_TUNNEL/200 5329 CONNECT eu.vortex-win.data.microsoft.com:443 - HIER_DIRECT/eu.vortex-win.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    946 146.105.105.3 TCP_TUNNEL/200 5848 CONNECT v10.events.data.microsoft.com:443 - HIER_DIRECT/v10.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    463 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT v20.events.data.microsoft.com:443 - HIER_DIRECT/v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     96 146.105.105.3 TCP_TUNNEL/200 4966 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     72 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000   4908 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    134 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     41 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    220 146.105.105.3 TCP_TUNNEL/200 4944 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     50 146.105.105.3 TCP_TUNNEL/200 39 CONNECT dc.services.visualstudio.com:443 - HIER_DIRECT/dc.services.visualstudio.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     49 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    391 146.105.105.3 TCP_TUNNEL/200 4384 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    260 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000  75176 146.105.105.3 TCP_TUNNEL/200 4847 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     73 146.105.105.3 TCP_TUNNEL/200 4089 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    130 146.105.105.3 TCP_TUNNEL/200 7952 CONNECT germanywestcentral.handler.control.monitor.azure.com:443 - HIER_DIRECT/germanywestcentral.handler.control.monitor.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    196 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     64 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    213 146.105.105.3 TCP_TUNNEL_ABORTED/200 4650 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    361 146.105.105.3 TCP_TUNNEL/200 24508 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    142 146.105.105.3 TCP_TUNNEL/200 16807 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    364 146.105.105.3 TCP_TUNNEL/200 16739 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    186 146.105.105.3 TCP_TUNNEL/200 6138 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    165 146.105.105.3 TCP_TUNNEL/200 4384 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    152 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000   5164 146.105.105.3 TCP_TUNNEL/200 1309 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000   5180 146.105.105.3 TCP_TUNNEL/200 1308 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    212 146.105.105.3 TCP_TUNNEL/200 6138 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    228 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    245 146.105.105.3 TCP_TUNNEL_ABORTED/200 4727 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    191 146.105.105.3 TCP_TUNNEL/200 4946 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    326 146.105.105.3 TCP_TUNNEL/200 5002 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    129 146.105.105.3 TCP_TUNNEL/200 5000 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    244 146.105.105.3 TCP_TUNNEL/200 6811 CONNECT b3353257-cb10-44d9-aed3-be5e91091e0f.ods.opinsights.azure.com:443 - HIER_DIRECT/b3353257-cb10-44d9-aed3-be5e91091e0f.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    513 146.105.105.3 TCP_TUNNEL/200 5003 CONNECT eu-v20.events.data.microsoft.com:443 - HIER_DIRECT/eu-v20.events.data.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     73 146.105.105.3 TCP_TUNNEL/200 7183 CONNECT global.handler.control.monitor.azure.com:443 - HIER_DIRECT/global.handler.control.monitor.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000 152950 146.105.105.3 TCP_TUNNEL/200 7003 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.oms.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     65 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    417 146.105.105.3 TCP_TUNNEL/200 6138 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    125 146.105.105.3 TCP_TUNNEL/200 3752 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    133 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    346 146.105.105.3 TCP_TUNNEL_ABORTED/200 4911 CONNECT winatp-gw-neu.microsoft.com:443 - HIER_DIRECT/winatp-gw-neu.microsoft.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    113 146.105.105.3 TCP_TUNNEL/200 3897 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000    152 146.105.105.3 TCP_TUNNEL/200 17113 CONNECT germanywestcentral-gas.guestconfiguration.azure.com:443 - HIER_DIRECT/germanywestcentral-gas.guestconfiguration.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000   6004 146.105.105.3 TCP_TUNNEL/200 1293 CONNECT computacenter-zsb2.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb2.cloud.tanium.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000  49031 146.105.105.3 TCP_TUNNEL/200 9149 CONNECT 1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com:443 - HIER_DIRECT/1d35a6af-8f3b-4e84-93af-17ee5d332f87.ods.opinsights.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000     41 146.105.105.3 TCP_TUNNEL/200 5699 CONNECT gwc.his.arc.azure.com:443 - HIER_DIRECT/gwc.his.arc.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000  60113 146.105.105.3 TCP_TUNNEL/200 7222 CONNECT global.handler.control.monitor.azure.com:443 - HIER_DIRECT/global.handler.control.monitor.azure.com -
",SquidProxy_CL,-
1d35a6af-8f3b-4e84-93af-17ee5d332f87,OpsManager,00000000-0000-0000-0000-000000000002,cczpsproxyp001,2/28/2023 8:18:06 AM,cczpsproxyp001,"28/Feb/2023:08:15:52 +0000   5831 146.105.105.3 TCP_TUNNEL/200 218 CONNECT computacenter-zsb1.cloud.tanium.com:17472 - HIER_DIRECT/computacenter-zsb1.cloud.tanium.com -
",SquidProxy_CL,-
